INFO:__main__:episode: 24, score:[-3.45454545455], loss:[4.60308326397e-05], sequence:[0], random actions:[2809], e:[0.9763], init state:[[ 5 13 44  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 25, score:[13.4545454545], loss:[4.62517282285e-05], sequence:[0], random actions:[2819], e:[0.9753], init state:[[ 5 14  1  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 26, score:[9.63636363636], loss:[4.65587715677e-05], sequence:[0], random actions:[2802], e:[0.9743], init state:[[ 5 14 18  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 27, score:[19.0909090909], loss:[4.65386849153e-05], sequence:[0], random actions:[2808], e:[0.9733], init state:[[ 5 14 35  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 28, score:[25.4545454545], loss:[4.66261158639e-05], sequence:[0], random actions:[2794], e:[0.9724], init state:[[ 5 14 52  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 29, score:[7.81818181818], loss:[4.68300259672e-05], sequence:[0], random actions:[2813], e:[0.9714], init state:[[ 5 15  9  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 30, score:[-3.45454545455], loss:[4.69616851083e-05], sequence:[0], random actions:[2806], e:[0.9704], init state:[[ 5 15 26  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 31, score:[-8.0], loss:[4.66425663687e-05], sequence:[0], random actions:[2790], e:[0.9695], init state:[[ 5 15 43  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 32, score:[19.4545454545], loss:[4.6737996178e-05], sequence:[0], random actions:[2811], e:[0.9685], init state:[[ 5 16  0  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 33, score:[14.9090909091], loss:[4.7160003297e-05], sequence:[0], random actions:[2785], e:[0.9675], init state:[[ 5 16 17  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 34, score:[-8.0], loss:[4.75237634091e-05], sequence:[0], random actions:[2801], e:[0.9666], init state:[[ 5 16 34  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 35, score:[31.0909090909], loss:[4.75056936615e-05], sequence:[0], random actions:[2790], e:[0.9656], init state:[[ 5 16 51  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 36, score:[41.4545454545], loss:[4.78319334565e-05], sequence:[0], random actions:[2778], e:[0.9646], init state:[[ 5 17  8  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 37, score:[19.6363636364], loss:[4.81554933381e-05], sequence:[0], random actions:[2766], e:[0.9637], init state:[[ 5 17 25  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 38, score:[1.09090909091], loss:[4.80013521202e-05], sequence:[0], random actions:[2790], e:[0.9627], init state:[[ 5 17 42  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 39, score:[19.0909090909], loss:[4.85868549545e-05], sequence:[0], random actions:[2784], e:[0.9617], init state:[[ 5 17 59  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 40, score:[14.9090909091], loss:[4.87286434951e-05], sequence:[0], random actions:[2784], e:[0.9608], init state:[[ 5 18 16  1  1  0  1  0  0  0  0  1  0  0]]
INFO:__main__:episode: 41, score:[-0.181818181818], loss:[4.88061426859e-05], sequence:[0], random actions:[2762], e:[0.9598], init state:[[ 5 18 33  1  1  0  1  0  0  0  0  1  0  0]]
INFO:__main__:episode: 42, score:[32.7272727273], loss:[4.96520742925e-05], sequence:[0], random actions:[2762], e:[0.9588], init state:[[ 5 18 50  1  1  0  1  0  0  0  0  1  0  0]]
